26.73507573	-12.20365097	0
26.71852228	-12.24835457	0
26.70187105	-12.29303688	0
26.68512207	-12.33769771	0
26.66827536	-12.38233689	0
26.65133094	-12.42695422	0
26.63428884	-12.47154954	0
26.61714908	-12.51612266	0
26.59991168	-12.56067339	0
26.58257668	-12.60520155	0
26.56514409	-12.64970696	0
26.54761395	-12.69418945	0
26.52998629	-12.73864882	0
26.51226112	-12.7830849	0
26.49443849	-12.8274975	0
26.47651842	-12.87188644	0
26.45850094	-12.91625154	0
26.44038609	-12.96059262	0
26.42217389	-13.00490949	0
26.40386438	-13.04920197	0
26.3854576	-13.09346989	0
26.36695357	-13.13771306	0
26.34835234	-13.18193129	0
26.32965393	-13.2261244	0
26.3108584	-13.27029222	0
26.29196576	-13.31443457	0
26.27297606	-13.35855125	0
26.25388935	-13.40264208	0
26.23470565	-13.4467069	0
26.21542501	-13.49074551	0
26.19604747	-13.53475773	0
26.17657308	-13.57874338	0
26.15700187	-13.62270228	0
26.13733389	-13.66663425	0
26.11756917	-13.7105391	0
26.09770778	-13.75441666	0
26.07774975	-13.79826675	0
26.05769512	-13.84208918	0
26.03754395	-13.88588376	0
26.01729628	-13.92965033	0
25.99695215	-13.9733887	0
25.97651163	-14.01709869	0
25.95597476	-14.06078011	0
25.93534158	-14.1044328	0
25.91461216	-14.14805656	0
25.89378653	-14.19165121	0
25.87286476	-14.23521658	0
25.8518469	-14.27875249	0
25.830733	-14.32225875	0
25.80952312	-14.36573519	0
25.7882173	-14.40918163	0
25.76681562	-14.45259787	0
25.74531811	-14.49598376	0
25.72372485	-14.5393391	0
25.70203589	-14.58266372	0
25.68025129	-14.62595744	0
25.65837111	-14.66922007	0
25.63639541	-14.71245145	0
25.61432425	-14.75565139	0
25.59215769	-14.79881971	0
25.5698958	-14.84195623	0
25.54753863	-14.88506078	0
25.52508626	-14.92813317	0
25.50253874	-14.97117324	0
25.47989615	-15.01418079	0
25.45715854	-15.05715566	0
25.434326	-15.10009767	0
25.41139857	-15.14300663	0
25.38837633	-15.18588238	0
25.36525936	-15.22872473	0
25.34204771	-15.2715335	0
25.31874147	-15.31430853	0
25.2953407	-15.35704964	0
25.27184547	-15.39975664	0
25.24825585	-15.44242936	0
25.22457193	-15.48506763	0
25.20079377	-15.52767128	0
25.17692144	-15.57024011	0
25.15295503	-15.61277397	0
25.12889461	-15.65527267	0
25.10474026	-15.69773605	0
25.08049204	-15.74016392	0
25.05615005	-15.78255611	0
25.03171436	-15.82491245	0
25.00718505	-15.86723277	0
24.9825622	-15.90951688	0
24.95784589	-15.95176462	0
24.9330362	-15.99397582	0
24.90813321	-16.0361503	0
24.88313702	-16.07828788	0
24.85804769	-16.12038841	0
24.83286532	-16.16245169	0
24.80758999	-16.20447757	0
24.78222179	-16.24646587	0
24.7567608	-16.28841642	0
24.73120711	-16.33032905	0
24.7055608	-16.37220358	0
24.67982197	-16.41403986	0
24.65399071	-16.4558377	0
24.6280671	-16.49759693	0
24.60205124	-16.5393174	0
24.57594321	-16.58099892	0
24.54974312	-16.62264134	0
24.52345104	-16.66424447	0
24.49706707	-16.70580816	0
24.47059132	-16.74733223	0
24.44402386	-16.78881651	0
24.4173648	-16.83026085	0
24.39061424	-16.87166506	0
24.36377226	-16.91302899	0
24.33683897	-16.95435247	0
24.30981446	-16.99563533	0
24.28269884	-17.03687741	0
24.2554922	-17.07807854	0
24.22819463	-17.11923855	0
24.20080625	-17.16035729	0
24.17332716	-17.20143457	0
24.14575744	-17.24247026	0
24.11809721	-17.28346416	0
24.09034657	-17.32441614	0
24.06250563	-17.36532601	0
24.03457448	-17.40619362	0
24.00655323	-17.44701881	0
23.97844199	-17.48780141	0
23.95024086	-17.52854126	0
23.92194995	-17.5692382	0
23.89356937	-17.60989208	0
23.86509923	-17.65050272	0
23.83653963	-17.69106997	0
23.80789068	-17.73159366	0
23.77915249	-17.77207365	0
23.75032517	-17.81250977	0
23.72140884	-17.85290186	0
23.69240361	-17.89324976	0
23.66330958	-17.93355331	0
23.63412688	-17.97381237	0
23.60485561	-18.01402676	0
23.57549588	-18.05419634	0
23.54604782	-18.09432094	0
23.51651154	-18.13440042	0
23.48688715	-18.17443461	0
23.45717477	-18.21442336	0
23.42737452	-18.25436651	0
23.39748651	-18.29426392	0
23.36751087	-18.33411543	0
23.33744771	-18.37392088	0
23.30729715	-18.41368012	0
23.27705931	-18.45339299	0
23.24673431	-18.49305936	0
23.21632228	-18.53267906	0
23.18582333	-18.57225194	0
23.15523758	-18.61177785	0
23.12456517	-18.65125665	0
23.0938062	-18.69068818	0
23.06296082	-18.73007228	0
23.03202913	-18.76940883	0
23.00101127	-18.80869765	0
22.96990736	-18.84793861	0
22.93871753	-18.88713157	0
22.90744191	-18.92627636	0
22.87608061	-18.96537284	0
22.84463377	-19.00442088	0
22.81310152	-19.04342031	0
22.78148399	-19.082371	0
22.7497813	-19.12127281	0
22.71799359	-19.16012558	0
22.68612098	-19.19892917	0
22.65416361	-19.23768344	0
22.6221216	-19.27638825	0
22.5899951	-19.31504345	0
22.55778422	-19.3536489	0
22.52548912	-19.39220447	0
22.49310991	-19.43071	0
22.46064673	-19.46916536	0
22.42809972	-19.5075704	0
22.39546901	-19.545925	0
22.36275474	-19.584229	0
22.32995704	-19.62248228	0
22.29707605	-19.66068468	0
22.26411191	-19.69883608	0
22.23106475	-19.73693634	0
22.19793471	-19.77498531	0
22.16472193	-19.81298288	0
22.13142655	-19.85092888	0
22.09804871	-19.88882321	0
22.06458855	-19.92666571	0
22.0310462	-19.96445625	0
21.99742182	-20.00219471	0
21.96371553	-20.03988094	0
21.92992749	-20.07751482	0
21.89605782	-20.11509621	0
21.86210669	-20.15262498	0
21.82807422	-20.19010101	0
21.79396057	-20.22752415	0
21.75976587	-20.26489428	0
21.72549027	-20.30221127	0
21.69113392	-20.33947499	0
21.65669695	-20.37668532	0
21.62217953	-20.41384212	0
21.58758178	-20.45094527	0
21.55290386	-20.48799463	0
21.51814592	-20.5249901	0
21.4833081	-20.56193153	0
21.44839055	-20.5988188	0
21.41339342	-20.6356518	0
21.37831685	-20.67243039	0
21.343161	-20.70915444	0
21.30792601	-20.74582385	0
21.27261203	-20.78243848	0
21.23721922	-20.81899822	0
21.20174773	-20.85550294	0
21.1661977	-20.89195252	0
21.13056928	-20.92834684	0
21.09486263	-20.96468578	0
21.0590779	-21.00096922	0
21.02321525	-21.03719705	0
20.98727481	-21.07336914	0
20.95125676	-21.10948538	0
20.91516124	-21.14554565	0
20.8789884	-21.18154983	0
20.84273839	-21.21749781	0
20.80641139	-21.25338948	0
20.77000752	-21.28922471	0
20.73352697	-21.3250034	0
20.69696987	-21.36072542	0
20.66033638	-21.39639068	0
20.62362666	-21.43199905	0
20.58684087	-21.46755042	0
20.54997917	-21.50304468	0
20.5130417	-21.53848172	0
20.47602863	-21.57386144	0
20.43894012	-21.60918371	0
20.40177632	-21.64444843	0
20.36453739	-21.6796555	0
20.32722349	-21.7148048	0
20.28983478	-21.74989623	0
20.25237142	-21.78492968	0
20.21483357	-21.81990505	0
20.17722138	-21.85482222	0
20.13953502	-21.88968109	0
20.10177465	-21.92448157	0
20.06394043	-21.95922353	0
20.02603252	-21.99390689	0
19.98805108	-22.02853154	0
19.94999627	-22.06309737	0
19.91186826	-22.09760429	0
19.8736672	-22.13205218	0
19.83539325	-22.16644096	0
19.79704659	-22.20077053	0
19.75862738	-22.23504077	0
19.72013576	-22.2692516	0
19.68157192	-22.30340291	0
19.64293601	-22.33749462	0
19.6042282	-22.37152661	0
19.56544865	-22.40549879	0
19.52659752	-22.43941107	0
19.48767498	-22.47326336	0
19.4486812	-22.50705555	0
19.40961633	-22.54078755	0
19.37048054	-22.57445927	0
19.33127401	-22.60807062	0
19.29199689	-22.6416215	0
19.25264935	-22.67511182	0
19.21323155	-22.7085415	0
19.17374367	-22.74191042	0
19.13418586	-22.77521852	0
19.0945583	-22.8084657	0
19.05486115	-22.84165186	0
19.01509458	-22.87477692	0
18.97525875	-22.9078408	0
18.93535383	-22.9408434	0
18.89538	-22.97378464	0
18.85533741	-23.00666443	0
18.81522623	-23.03948268	0
18.77504664	-23.07223931	0
18.7347988	-23.10493424	0
18.69448287	-23.13756738	0
18.65409903	-23.17013864	0
18.61364745	-23.20264795	0
18.57312829	-23.23509522	0
18.53254713	-23.26747604	0
18.49190952	-23.29978599	0
18.45121558	-23.33202495	0
18.41046543	-23.36419284	0
18.3696592	-23.39628957	0
18.32879701	-23.42831502	0
18.28787899	-23.46026911	0
18.24690527	-23.49215173	0
18.20587596	-23.52396279	0
18.16479119	-23.55570219	0
18.12365108	-23.58736984	0
18.08245578	-23.61896564	0
18.04120538	-23.65048948	0
17.99990003	-23.68194129	0
17.95853986	-23.71332096	0
17.91712497	-23.74462839	0
17.87565551	-23.77586349	0
17.83413159	-23.80702617	0
17.79255335	-23.83811632	0
17.75092091	-23.86913386	0
17.7092344	-23.90007869	0
17.66749394	-23.93095072	0
17.62569967	-23.96174985	0
17.5838517	-23.99247599	0
17.54195017	-24.02312904	0
17.4999952	-24.05370891	0
17.45798693	-24.08421552	0
17.41592547	-24.11464875	0
17.37381097	-24.14500853	0
17.33164354	-24.17529476	0
17.28942331	-24.20550735	0
17.24715042	-24.23564621	0
17.20482499	-24.26571123	0
17.16244715	-24.29570234	0
17.12001703	-24.32561945	0
17.07753476	-24.35546245	0
17.03500047	-24.38523126	0
16.99241429	-24.41492579	0
16.94977635	-24.44454594	0
16.90708677	-24.47409164	0
16.8643457	-24.50356278	0
16.82155325	-24.53295928	0
16.77870956	-24.56228105	0
16.73581475	-24.59152799	0
16.69286897	-24.62070003	0
16.64987234	-24.64979707	0
16.60682499	-24.67881902	0
16.56372706	-24.70776579	0
16.52057866	-24.73663731	0
16.47737995	-24.76543346	0
16.43413104	-24.79415418	0
16.39083207	-24.82279937	0
16.34748317	-24.85136895	0
16.30408447	-24.87986283	0
16.2606361	-24.90828091	0
16.21713821	-24.93662312	0
16.17359091	-24.96488938	0
16.12999435	-24.99307958	0
16.08634865	-25.02119365	0
16.04265395	-25.0492315	0
15.99891038	-25.07719305	0
15.95511808	-25.1050782	0
15.91127717	-25.13288689	0
15.8673878	-25.16061901	0
15.82345009	-25.18827449	0
15.77946418	-25.21585324	0
15.7354302	-25.24335518	0
15.69134829	-25.27078023	0
15.64721858	-25.29812829	0
15.60304121	-25.3253993	0
15.55881631	-25.35259316	0
15.51454401	-25.37970978	0
15.47022445	-25.4067491	0
15.42585777	-25.43371103	0
15.3814441	-25.46059548	0
15.33698357	-25.48740237	0
15.29247632	-25.51413162	0
15.24792249	-25.54078315	0
15.20332222	-25.56735689	0
15.15867563	-25.59385273	0
15.11398286	-25.62027062	0
15.06924406	-25.64661046	0
15.02445935	-25.67287218	0
14.97962887	-25.69905569	0
14.93475277	-25.72516092	0
14.88983117	-25.75118779	0
14.84486421	-25.77713621	0
14.79985203	-25.80300611	0
14.75479477	-25.82879741	0
14.70969257	-25.85451003	0
14.66454555	-25.8801439	0
14.61935387	-25.90569893	0
14.57411765	-25.93117505	0
14.52883704	-25.95657217	0
14.48351217	-25.98189023	0
14.43814318	-26.00712914	0
14.39273021	-26.03228883	0
14.34727339	-26.05736922	0
14.30177288	-26.08237024	0
14.25622879	-26.1072918	0
14.21064128	-26.13213384	0
14.16501048	-26.15689627	0
14.11933654	-26.18157903	0
14.07361958	-26.20618203	0
14.02785975	-26.2307052	0
13.98205719	-26.25514847	0
13.93621204	-26.27951176	0
13.89032444	-26.303795	0
13.84439452	-26.32799812	0
13.79842243	-26.35212103	0
13.75240831	-26.37616367	0
13.7063523	-26.40012597	0
13.66025454	-26.42400784	0
13.61411516	-26.44780923	0
13.56793431	-26.47153005	0
13.52171213	-26.49517023	0
13.47544877	-26.5187297	0
13.42914435	-26.5422084	0
13.38279903	-26.56560624	0
13.33641294	-26.58892315	0
13.28998623	-26.61215908	0
13.24351903	-26.63531393	0
13.19701149	-26.65838765	0
13.15046375	-26.68138017	0
13.10387595	-26.70429141	0
13.05724823	-26.7271213	0
13.01058074	-26.74986978	0
12.96387362	-26.77253677	0
12.91712701	-26.79512221	0
12.87034105	-26.81762603	0
12.82351588	-26.84004816	0
12.77665165	-26.86238852	0
12.7297485	-26.88464706	0
12.68280658	-26.9068237	0
12.63582602	-26.92891839	0
12.58880697	-26.95093104	0
12.54174957	-26.97286159	0
12.49465397	-26.99470998	0
12.4475203	-27.01647614	0
12.40034872	-27.03816	0
12.35313937	-27.0597615	0
12.30589238	-27.08128057	0
12.25860791	-27.10271714	0
12.2112861	-27.12407116	0
12.16392709	-27.14534255	0
12.11653103	-27.16653125	0
12.06909806	-27.1876372	0
12.02162832	-27.20866033	0
11.97412196	-27.22960058	0
11.92657913	-27.25045788	0
11.87899997	-27.27123217	0
11.83138462	-27.29192339	0
11.78373323	-27.31253148	0
11.73604595	-27.33305636	0
11.68832292	-27.35349798	0
11.64056428	-27.37385628	0
11.59277018	-27.3941312	0
11.54494077	-27.41432267	0
11.49707619	-27.43443062	0
11.44917659	-27.45445501	0
11.40124211	-27.47439577	0
11.3532729	-27.49425283	0
11.30526911	-27.51402615	0
11.25723088	-27.53371565	0
11.20915836	-27.55332128	0
11.1610517	-27.57284297	0
11.11291103	-27.59228068	0
11.06473652	-27.61163433	0
11.0165283	-27.63090387	0
10.96828652	-27.65008925	0
10.92001133	-27.6691904	0
10.87170287	-27.68820726	0
10.8233613	-27.70713978	0
10.77498676	-27.7259879	0
10.72657939	-27.74475156	0
10.67813935	-27.76343071	0
10.62966679	-27.78202528	0
10.58116184	-27.80053522	0
10.53262466	-27.81896048	0
10.4840554	-27.837301	0
10.4354542	-27.85555672	0
10.38682121	-27.87372759	0
10.33815658	-27.89181355	0
10.28946046	-27.90981454	0
10.240733	-27.92773052	0
10.19197434	-27.94556143	0
10.14318464	-27.96330721	0
10.09436404	-27.9809678	0
10.04551269	-27.99854317	0
9.996630734	-28.01603324	0
9.94771833	-28.03343797	0
9.898775625	-28.05075731	0
9.849802766	-28.0679912	0
9.800799902	-28.08513959	0
9.751767184	-28.10220243	0
9.70270476	-28.11917966	0
9.65361278	-28.13607124	0
9.604491394	-28.15287711	0
9.55534075	-28.16959722	0
9.506161	-28.18623153	0
9.456952291	-28.20277997	0
9.407714776	-28.2192425	0
9.358448603	-28.23561907	0
9.309153922	-28.25190963	0
9.259830884	-28.26811413	0
9.210479639	-28.28423252	0
9.161100337	-28.30026475	0
9.111693129	-28.31621078	0
9.062258166	-28.33207055	0
9.012795597	-28.34784401	0
8.963305573	-28.36353112	0
8.913788246	-28.37913183	0
8.864243766	-28.3946461	0
8.814672283	-28.41007387	0
8.76507395	-28.42541509	0
8.715448917	-28.44066973	0
8.665797335	-28.45583773	0
8.616119355	-28.47091905	0
8.566415129	-28.48591365	0
8.516684809	-28.50082147	0
8.466928545	-28.51564247	0
8.41714649	-28.53037661	0
8.367338794	-28.54502384	0
8.31750561	-28.55958412	0
8.267647089	-28.5740574	0
8.217763384	-28.58844364	0
8.167854646	-28.60274279	0
8.117921027	-28.61695481	0
8.06796268	-28.63107966	0
8.017979757	-28.6451173	0
7.967972409	-28.65906768	0
7.917940789	-28.67293076	0
7.86788505	-28.68670649	0
7.817805344	-28.70039484	0
7.767701823	-28.71399577	0
7.717574641	-28.72750922	0
7.66742395	-28.74093517	0
7.617249902	-28.75427357	0
7.567052651	-28.76752438	0
7.51683235	-28.78068755	0
7.466589151	-28.79376306	0
7.416323207	-28.80675085	0
7.366034672	-28.8196509	0
7.315723699	-28.83246315	0
7.26539044	-28.84518758	0
7.21503505	-28.85782413	0
7.164657682	-28.87037279	0
7.114258489	-28.8828335	0
7.063837625	-28.89520622	0
7.013395243	-28.90749093	0
6.962931497	-28.91968758	0
6.912446541	-28.93179613	0
6.861940528	-28.94381655	0
6.811413613	-28.95574881	0
6.760865949	-28.96759286	0
6.71029769	-28.97934867	0
6.65970899	-28.99101621	0
6.609100004	-29.00259543	0
6.558470885	-29.01408631	0
6.507821788	-29.0254888	0
6.457152867	-29.03680288	0
6.406464277	-29.0480285	0
6.355756171	-29.05916565	0
6.305028705	-29.07021427	0
6.254282032	-29.08117434	0
6.203516308	-29.09204582	0
6.152731686	-29.10282868	0
6.101928323	-29.11352289	0
6.051106372	-29.12412842	0
6.000265988	-29.13464523	0
5.949407326	-29.14507329	0
5.898530542	-29.15541257	0
5.847635789	-29.16566303	0
5.796723224	-29.17582466	0
5.745793	-29.18589741	0
5.694845274	-29.19588125	0
5.643880201	-29.20577616	0
5.592897935	-29.2155821	0
5.541898633	-29.22529904	0
5.490882448	-29.23492696	0
5.439849538	-29.24446583	0
5.388800057	-29.25391561	0
5.337734161	-29.26327628	0
5.286652005	-29.27254781	0
5.235553744	-29.28173017	0
5.184439536	-29.29082333	0
5.133309535	-29.29982727	0
5.082163897	-29.30874195	0
5.031002777	-29.31756735	0
4.979826333	-29.32630345	0
4.928634719	-29.33495022	0
4.877428091	-29.34350763	0
4.826206606	-29.35197565	0
4.77497042	-29.36035426	0
4.723719688	-29.36864343	0
4.672454567	-29.37684314	0
4.621175213	-29.38495336	0
4.569881782	-29.39297408	0
4.51857443	-29.40090525	0
4.467253314	-29.40874687	0
4.41591859	-29.4164989	0
4.364570414	-29.42416132	0
4.313208943	-29.43173412	0
4.261834333	-29.43921726	0
4.210446741	-29.44661072	0
4.159046323	-29.45391448	0
4.107633236	-29.46112852	0
4.056207637	-29.46825282	0
4.004769681	-29.47528735	0
3.953319527	-29.48223209	0
3.901857329	-29.48908703	0
3.850383246	-29.49585214	0
3.798897435	-29.5025274	0
3.747400051	-29.50911279	0
3.695891251	-29.51560828	0
3.644371194	-29.52201387	0
3.592840035	-29.52832953	0
3.541297932	-29.53455524	0
3.489745041	-29.54069099	0
3.43818152	-29.54673675	0
3.386607525	-29.5526925	0
3.335023215	-29.55855823	0
3.283428745	-29.56433392	0
3.231824273	-29.57001955	0
3.180209957	-29.57561511	0
3.128585953	-29.58112058	0
3.076952419	-29.58653593	0
3.025309513	-29.59186116	0
2.97365739	-29.59709625	0
2.921996209	-29.60224118	0
2.870326128	-29.60729593	0
2.818647302	-29.6122605	0
2.766959891	-29.61713486	0
2.715264051	-29.62191901	0
2.66355994	-29.62661292	0
2.611847715	-29.63121658	0
2.560127535	-29.63572998	0
2.508399555	-29.64015311	0
2.456663935	-29.64448594	0
2.404920831	-29.64872848	0
2.353170401	-29.6528807	0
2.301412803	-29.65694259	0
2.249648195	-29.66091414	0
2.197876733	-29.66479534	0
2.146098577	-29.66858617	0
2.094313883	-29.67228663	0
2.04252281	-29.6758967	0
1.990725515	-29.67941638	0
1.938922155	-29.68284564	0
1.88711289	-29.68618449	0
1.835297876	-29.68943291	0
1.783477271	-29.69259088	0
1.731651234	-29.69565841	0
1.679819921	-29.69863548	0
1.627983492	-29.70152209	0
1.576142103	-29.70431822	0
1.524295913	-29.70702386	0
1.47244508	-29.70963901	0
1.420589762	-29.71216366	0
1.368730116	-29.7145978	0
1.316869557	-29.71694127	0
1.265011492	-29.7191939	0
1.213156065	-29.72135566	0
1.161303423	-29.72342653	0
1.109453711	-29.72540648	0
1.057607077	-29.72729548	0
1.005763665	-29.72909352	0
0.953923624	-29.73080056	0
0.902087098	-29.73241658	0
0.850254236	-29.73394155	0
0.798425184	-29.73537546	0
0.746600089	-29.73671827	0
0.694779098	-29.73796997	0
0.642962359	-29.73913053	0
0.59115002	-29.74019992	0
0.539342229	-29.74117813	0
0.487539132	-29.74206512	0
0.435740879	-29.74286089	0
0.383947618	-29.7435654	0
0.332159496	-29.74417863	0
0.280376663	-29.74470056	0
0.228599267	-29.74513118	0
0.176827457	-29.74547045	0
0.125061382	-29.74571835	0
0.073301191	-29.74587487	0
0.021547034	-29.74593998	0
-0.03020094	-29.74591367	0
-0.081942581	-29.74579591	0
-0.133677739	-29.74558668	0
-0.185406265	-29.74528596	0
-0.237128009	-29.74489374	0
-0.288842819	-29.74440998	0
-0.340550546	-29.74383469	0
-0.392251039	-29.74316782	0
-0.443944147	-29.74240938	0
-0.49562972	-29.74155933	0
-0.547307606	-29.74061765	0
-0.598977654	-29.73958434	0
-0.650639712	-29.73845938	0
-0.70229363	-29.73724274	0
-0.753939255	-29.7359344	0
-0.805576436	-29.73453436	0
-0.85720502	-29.73304259	0
-0.908824856	-29.73145908	0
-0.960435791	-29.72978382	0
-1.012037673	-29.72801677	0
-1.063630348	-29.72615794	0
-1.115213666	-29.72420731	0
-1.166787471	-29.72216485	0
-1.218351612	-29.72003055	0
-1.269905934	-29.71780441	0
-1.321450286	-29.7154864	0
-1.372984512	-29.71307651	0
-1.42450846	-29.71057472	0
-1.476021976	-29.70798103	0
-1.527524906	-29.70529543	0
-1.579017094	-29.70251788	0
-1.630498388	-29.69964839	0
-1.681968633	-29.69668694	0
-1.733427674	-29.69363352	0
-1.784875357	-29.69048812	0
-1.836311526	-29.68725072	0
-1.887736026	-29.68392132	0
-1.939148703	-29.6804999	0
-1.990549401	-29.67698645	0
-2.041937964	-29.67338096	0
-2.093314238	-29.66968342	0
-2.144678065	-29.66589382	0
-2.196029291	-29.66201216	0
-2.247367758	-29.65803841	0
-2.298693312	-29.65397258	0
-2.350005795	-29.64981465	0
-2.401305051	-29.64556461	0
-2.452590924	-29.64122246	0
-2.503863256	-29.63678819	0
-2.555121891	-29.63226178	0
-2.606366671	-29.62764324	0
-2.65759744	-29.62293256	0
-2.708814039	-29.61812972	0
-2.760016313	-29.61323473	0
-2.811204102	-29.60824757	0
-2.862377249	-29.60316825	0
-2.913535596	-29.59799674	0
-2.964678985	-29.59273306	0
-3.015807258	-29.58737719	0
-3.066920256	-29.58192913	0
-3.118017822	-29.57638887	0
-3.169099796	-29.57075641	0
-3.220166019	-29.56503175	0
-3.271216333	-29.55921489	0
-3.322250579	-29.55330581	0
-3.373268598	-29.54730452	0
-3.424270229	-29.54121101	0
-3.475255315	-29.53502529	0
-3.526223695	-29.52874735	0
-3.577175209	-29.52237718	0
-3.628109698	-29.51591479	0
-3.679027001	-29.50936018	0
-3.72992696	-29.50271335	0
-3.780809412	-29.49597428	0
-3.831674199	-29.489143	0
-3.882521159	-29.48221949	0
-3.933350132	-29.47520375	0
-3.984160957	-29.46809579	0
-4.034953474	-29.46089561	0
-4.085727521	-29.45360321	0
-4.136482937	-29.44621859	0
-4.187219561	-29.43874176	0
-4.237937232	-29.43117271	0
-4.288635787	-29.42351145	0
-4.339315066	-29.41575798	0
-4.389974907	-29.40791231	0
-4.440615148	-29.39997444	0
-4.491235626	-29.39194437	0
-4.541836181	-29.38382211	0
-4.592416648	-29.37560767	0
-4.642976867	-29.36730104	0
-4.693516675	-29.35890224	0
-4.744035909	-29.35041127	0
-4.794534406	-29.34182814	0
-4.845012003	-29.33315285	0
-4.895468539	-29.32438541	0
-4.945903849	-29.31552583	0
-4.99631777	-29.30657411	0
-5.04671014	-29.29753027	0
-5.097080794	-29.28839431	0
-5.14742957	-29.27916624	0
-5.197756304	-29.26984607	0
-5.248060831	-29.26043381	0
-5.298342989	-29.25092946	0
-5.348602613	-29.24133305	0
-5.398839539	-29.23164458	0
-5.449053603	-29.22186406	0
-5.499244641	-29.21199149	0
-5.549412488	-29.20202691	0
-5.599556981	-29.1919703	0
-5.649677954	-29.1818217	0
-5.699775242	-29.1715811	0
-5.749848682	-29.16124853	0
-5.799898108	-29.150824	0
-5.849923354	-29.14030751	0
-5.899924257	-29.12969909	0
-5.949900651	-29.11899875	0
-5.999852371	-29.10820651	0
-6.049779251	-29.09732237	0
-6.099681126	-29.08634636	0
-6.14955783	-29.07527848	0
-6.199409198	-29.06411877	0
-6.249235064	-29.05286723	0
-6.299035262	-29.04152388	0
-6.348809626	-29.03008874	0
-6.39855799	-29.01856182	0
-6.448280189	-29.00694315	0
-6.497976056	-28.99523274	0
-6.547645424	-28.98343062	0
-6.597288128	-28.9715368	0
-6.646904001	-28.95955129	0
-6.696492876	-28.94747413	0
-6.746054587	-28.93530533	0
-6.795588967	-28.92304492	0
-6.84509585	-28.91069291	0
-6.894575068	-28.89824932	0
-6.944026455	-28.88571418	0
-6.993449844	-28.87308752	0
-7.042845068	-28.86036934	0
-7.092211958	-28.84755969	0
-7.14155035	-28.83465857	0
-7.190860074	-28.82166602	0
-7.240140963	-28.80858205	0
-7.289392851	-28.7954067	0
-7.33861557	-28.78213999	0
-7.387808952	-28.76878195	0
-7.436972829	-28.75533259	0
-7.486107034	-28.74179195	0
-7.5352114	-28.72816005	0
-7.584285757	-28.71443693	0
-7.633329939	-28.7006226	0
-7.682343777	-28.6867171	0
-7.731327103	-28.67272046	0
-7.78027975	-28.6586327	0
-7.829201549	-28.64445385	0
-7.878092331	-28.63018394	0
-7.92695193	-28.61582301	0
-7.975780176	-28.60137108	0
-8.024576901	-28.58682818	0
-8.073341936	-28.57219435	0
-8.122075114	-28.55746962	0
-8.170776265	-28.54265401	0
-8.219445222	-28.52774757	0
-8.268081814	-28.51275032	0
-8.316685875	-28.4976623	0
-8.365257235	-28.48248354	0
-8.413795725	-28.46721407	0
-8.462301177	-28.45185394	0
-8.510773422	-28.43640317	0
-8.55921229	-28.4208618	0
-8.607617614	-28.40522987	0
-8.655989223	-28.38950741	0
-8.70432695	-28.37369446	0
-8.752630625	-28.35779105	0
-8.800900078	-28.34179723	0
-8.849135142	-28.32571304	0
-8.897335646	-28.3095385	0
-8.945501422	-28.29327366	0
-8.9936323	-28.27691856	0
-9.041728111	-28.26047323	0
-9.089788687	-28.24393772	0
-9.137813857	-28.22731208	0
-9.185803453	-28.21059633	0
-9.233757304	-28.19379052	0
-9.281675243	-28.17689469	0
-9.329557099	-28.15990889	0
-9.377402703	-28.14283315	0
-9.425211886	-28.12566753	0
-9.472984478	-28.10841205	0
-9.520720309	-28.09106678	0
-9.568419212	-28.07363175	0
-9.616081015	-28.056107	0
-9.66370555	-28.03849258	0
-9.711292646	-28.02078854	0
-9.758842136	-28.00299493	0
-9.806353848	-27.98511178	0
-9.853827614	-27.96713916	0
-9.901263264	-27.94907709	0
-9.948660629	-27.93092564	0
-9.996019539	-27.91268485	0
-10.04333982	-27.89435476	0
-10.09062132	-27.87593544	0
-10.13786384	-27.85742692	0
-10.18506724	-27.83882926	0
-10.23223133	-27.82014251	0
-10.27935595	-27.80136671	0
-10.32644093	-27.78250193	0
-10.3734861	-27.76354821	0
-10.42049129	-27.7445056	0
-10.46745633	-27.72537416	0
-10.51438105	-27.70615395	0
-10.56126528	-27.686845	0
-10.60810886	-27.66744738	0
-10.6549116	-27.64796115	0
-10.70167335	-27.62838635	0
-10.74839394	-27.60872304	0
-10.79507318	-27.58897128	0
-10.84171093	-27.56913113	0
-10.888307	-27.54920264	0
-10.93486123	-27.52918586	0
-10.98137344	-27.50908087	0
-11.02784348	-27.4888877	0
-11.07427116	-27.46860643	0
-11.12065632	-27.44823711	0
-11.1669988	-27.4277798	0
-11.21329841	-27.40723456	0
-11.259555	-27.38660145	0
-11.3057684	-27.36588054	0
-11.35193843	-27.34507187	0
-11.39806492	-27.32417552	0
-11.44414772	-27.30319155	0
-11.49018664	-27.28212002	0
-11.53618152	-27.26096099	0
-11.58213219	-27.23971453	0
-11.62803849	-27.21838069	0
-11.67390024	-27.19695955	0
-11.71971728	-27.17545117	0
-11.76548943	-27.15385561	0
-11.81121653	-27.13217295	0
-11.85689841	-27.11040324	0
-11.90253491	-27.08854655	0
-11.94812584	-27.06660295	0
-11.99367106	-27.04457251	0
-12.03917038	-27.0224553	0
-12.08462364	-27.00025138	0
-12.13003067	-26.97796083	0
-12.1753913	-26.95558371	0
-12.22070537	-26.93312009	0
-12.26597271	-26.91057004	0
-12.31119314	-26.88793364	0
-12.35636651	-26.86521095	0
